# time totalContactTime
4338.9000 97137.4000
4339.9000 97175.4000
4340.9000 97213.4000
4341.9000 97251.4000
4342.9000 97289.4000
4343.9000 97327.4000
4344.9000 97365.4000
4345.9000 97403.4000
4346.9000 97441.4000
4347.9000 97479.4000
4348.9000 97517.4000
4349.9000 97555.4000
4350.9000 97593.4000
4351.9000 97631.4000
4352.9000 97669.4000
4353.9000 97707.4000
4354.9000 97745.4000
4355.9000 97783.4000
4356.9000 97821.4000
4357.9000 97859.4000
4358.9000 97897.4000
4359.9000 97935.4000
4360.9000 97973.4000
4361.9000 98011.4000
4362.9000 98049.4000
4363.9000 98087.4000
4364.9000 98125.4000
4365.9000 98163.4000
4366.9000 98201.4000
4367.9000 98239.4000
4368.9000 98277.4000
4369.9000 98315.4000
4370.9000 98353.4000
4371.9000 98391.4000
4372.9000 98429.4000
4373.9000 98467.4000
4374.9000 98505.4000
4375.9000 98543.4000
4376.9000 98581.4000
4377.9000 98619.4000
4378.9000 98657.4000
4379.9000 98695.4000
4380.9000 98733.4000
4381.9000 98771.4000
4382.9000 98809.4000
4383.9000 98847.4000
4384.9000 98885.4000
4385.9000 98923.4000
4386.9000 98961.4000
4387.9000 98999.4000
4388.9000 99037.4000
4389.9000 99075.4000
4390.9000 99113.4000
4391.9000 99151.4000
4392.9000 99189.4000
4393.9000 99227.4000
4394.9000 99265.4000
4395.9000 99303.4000
4396.9000 99341.4000
4397.9000 99379.4000
4398.9000 99417.4000
4399.9000 99455.4000
4400.9000 99493.4000
4401.9000 99531.4000
4402.9000 99569.4000
4403.9000 99607.4000
4404.9000 99645.4000
4405.9000 99683.4000
4406.9000 99721.4000
4407.9000 99759.4000
4408.9000 99797.4000
4409.9000 99835.4000
4410.9000 99873.4000
4411.9000 99911.4000
4412.9000 99949.4000
4413.9000 99987.4000
4414.9000 100025.4000
4415.9000 100063.4000
4416.9000 100101.4000
4417.9000 100139.4000
4418.9000 100177.4000
4419.9000 100215.4000
4420.9000 100253.4000
4421.9000 100291.4000
4422.9000 100329.4000
4423.9000 100367.4000
4424.9000 100405.4000
4425.9000 100443.4000
4426.9000 100481.4000
4427.9000 100519.4000
4428.9000 100557.4000
4429.9000 100595.4000
4430.9000 100633.4000
4431.9000 100671.4000
4432.9000 100709.4000
4433.9000 100747.4000
4434.9000 100785.4000
4435.9000 100823.4000
4436.9000 100861.4000
4437.9000 100899.4000
4438.9000 100937.4000
4439.9000 100975.4000
4440.9000 101013.4000
4441.9000 101051.4000
4442.9000 101089.4000
4443.9000 101127.4000
4444.9000 101165.4000
4445.9000 101203.4000
4446.9000 101241.4000
4447.9000 101279.4000
4448.9000 101317.4000
4449.9000 101355.4000
4450.9000 101393.4000
4451.9000 101431.4000
4452.9000 101469.4000
4453.9000 101507.4000
4454.9000 101545.4000
4455.9000 101583.4000
4456.9000 101621.4000
4457.9000 101659.4000
4458.9000 101697.4000
4459.9000 101735.4000
4460.9000 101773.4000
4461.9000 101811.4000
4462.9000 101849.4000
4463.9000 101887.4000
4464.9000 101925.4000
4465.9000 101963.4000
4466.9000 102001.4000
4467.9000 102039.4000
4468.9000 102077.4000
4469.9000 102115.4000
4470.9000 102153.4000
4471.9000 102191.4000
4472.9000 102229.4000
4473.9000 102267.4000
4474.9000 102305.4000
4475.9000 102343.4000
4476.9000 102381.4000
4477.9000 102419.4000
4478.9000 102457.4000
4479.9000 102495.4000
4480.9000 102533.4000
4481.9000 102571.4000
4482.9000 102609.4000
4483.9000 102647.4000
4484.9000 102685.4000
4485.9000 102723.4000
4486.9000 102761.4000
4487.9000 102799.4000
4488.9000 102837.4000
4489.9000 102875.4000
4490.9000 102913.4000
4491.9000 102951.4000
4492.9000 102989.4000
4493.9000 103027.4000
4494.9000 103065.4000
4495.9000 103103.4000
4496.9000 103141.4000
4497.9000 103179.4000
4498.9000 103217.4000
4499.9000 103255.4000
4500.9000 103293.4000
4501.9000 103331.4000
4502.9000 103369.4000
4503.9000 103407.4000
4504.9000 103445.4000
4505.9000 103483.4000
4506.9000 103521.4000
4507.9000 103559.4000
4508.9000 103597.4000
4509.9000 103635.4000
4510.9000 103673.4000
4511.9000 103711.4000
4512.9000 103749.4000
4513.9000 103787.4000
4514.9000 103825.4000
4515.9000 103863.4000
4516.9000 103901.4000
4517.9000 103939.4000
4518.9000 103977.4000
4519.9000 104015.4000
4520.9000 104053.4000
4521.9000 104091.4000
4522.9000 104129.4000
4523.9000 104167.4000
4524.9000 104205.4000
4525.9000 104243.4000
4526.9000 104281.4000
4527.9000 104319.4000
4528.9000 104357.4000
4529.9000 104395.4000
4530.9000 104433.4000
4531.9000 104471.4000
4532.9000 104509.4000
4533.9000 104547.4000
4534.9000 104585.4000
4535.9000 104623.4000
4536.9000 104661.4000
4537.9000 104699.4000
4538.9000 104737.4000
4539.9000 104775.4000
4540.9000 104813.4000
4541.9000 104851.4000
4542.9000 104889.4000
4543.9000 104927.4000
4544.9000 104965.4000
4545.9000 105003.4000
4546.9000 105041.4000
4547.9000 105079.4000
4548.9000 105117.4000
4549.9000 105155.4000
4550.9000 105193.4000
4551.9000 105231.4000
4552.9000 105269.4000
4553.9000 105307.4000
4554.9000 105345.4000
4555.9000 105383.4000
4556.9000 105421.4000
4557.9000 105459.4000
4558.9000 105497.4000
4559.9000 105535.4000
4560.9000 105573.4000
4561.9000 105611.4000
4562.9000 105649.4000
4563.9000 105687.4000
4564.9000 105725.4000
4565.9000 105763.4000
4566.9000 105801.4000
4567.9000 105839.4000
4568.9000 105877.4000
4569.9000 105915.4000
4570.9000 105953.4000
4571.9000 105991.4000
4572.9000 106029.4000
4573.9000 106067.4000
4574.9000 106105.4000
4575.9000 106143.4000
4576.9000 106181.4000
4577.9000 106219.4000
4578.9000 106257.4000
4579.9000 106295.4000
4580.9000 106333.4000
4581.9000 106371.4000
4582.9000 106409.4000
4583.9000 106447.4000
4584.9000 106485.4000
4585.9000 106523.4000
4586.9000 106561.4000
4587.9000 106599.4000
4588.9000 106637.4000
4589.9000 106675.4000
4590.9000 106713.4000
4591.9000 106751.4000
4592.9000 106789.4000
4593.9000 106827.4000
4594.9000 106865.4000
4595.9000 106903.4000
4596.9000 106941.4000
4597.9000 106979.4000
4598.9000 107017.4000
4599.9000 107055.4000
4600.9000 107093.4000
4601.9000 107131.4000
4602.9000 107169.4000
4603.9000 107207.4000
4604.9000 107245.4000
4605.9000 107283.4000
4606.9000 107321.4000
4607.9000 107359.4000
4608.9000 107397.4000
4609.9000 107435.4000
4610.9000 107473.4000
4611.9000 107511.4000
4612.9000 107549.4000
4613.9000 107587.4000
4614.9000 107625.4000
4615.9000 107663.4000
4616.9000 107701.4000
4617.9000 107739.4000
4618.9000 107777.4000
4619.9000 107815.4000
4620.9000 107853.4000
4621.9000 107891.4000
4622.9000 107929.4000
4623.9000 107967.4000
4624.9000 108005.4000
4625.9000 108043.4000
4626.9000 108081.4000
4627.9000 108119.4000
4628.9000 108157.4000
4629.9000 108195.4000
4630.9000 108233.4000
4631.9000 108271.4000
4632.9000 108309.4000
4633.9000 108347.4000
4634.9000 108385.4000
4635.9000 108423.4000
4636.9000 108461.4000
4637.9000 108499.4000
4638.9000 108537.4000
4639.9000 108575.4000
4640.9000 108613.4000
4641.9000 108651.4000
4642.9000 108689.4000
4643.9000 108727.4000
4644.9000 108765.4000
4645.9000 108803.4000
4646.9000 108841.4000
4647.9000 108879.4000
4648.9000 108917.4000
4649.9000 108955.4000
4650.9000 108993.4000
4651.9000 109031.4000
4652.9000 109069.4000
4653.9000 109107.4000
4654.9000 109145.4000
4655.9000 109183.4000
4656.9000 109221.4000
4657.9000 109259.4000
4658.9000 109297.4000
4659.9000 109335.4000
4660.9000 109373.4000
4661.9000 109411.4000
4662.9000 109449.4000
4663.9000 109487.4000
4664.9000 109525.4000
4665.9000 109563.4000
4666.9000 109601.4000
4667.9000 109639.4000
4668.9000 109677.4000
4669.9000 109715.4000
4670.9000 109753.4000
4671.9000 109791.4000
4672.9000 109829.4000
4673.9000 109867.4000
4674.9000 109905.4000
4675.9000 109943.4000
4676.9000 109981.4000
4677.9000 110019.4000
4678.9000 110057.4000
4679.9000 110095.4000
4680.9000 110133.4000
4681.9000 110171.4000
4682.9000 110209.4000
4683.9000 110247.4000
4684.9000 110285.4000
4685.9000 110323.4000
4686.9000 110361.4000
4687.9000 110399.4000
4688.9000 110437.4000
4689.9000 110475.4000
4690.9000 110513.4000
4691.9000 110551.4000
4692.9000 110589.4000
4693.9000 110627.4000
4694.9000 110665.4000
4695.9000 110703.4000
4696.9000 110741.4000
4697.9000 110779.4000
4698.9000 110817.4000
4699.9000 110855.4000
4700.9000 110893.4000
4701.9000 110931.4000
4702.9000 110969.4000
4703.9000 111007.4000
4704.9000 111045.4000
4705.9000 111083.4000
4706.9000 111121.4000
4707.9000 111159.4000
4708.9000 111197.4000
4709.9000 111235.4000
4710.9000 111273.4000
4711.9000 111311.4000
4712.9000 111349.4000
4713.9000 111387.4000
4714.9000 111425.4000
4715.9000 111463.4000
4716.9000 111501.4000
4717.9000 111539.4000
4718.9000 111577.4000
4719.9000 111615.4000
4720.9000 111653.4000
4721.9000 111691.4000
4722.9000 111729.4000
4723.9000 111767.4000
4724.9000 111805.4000
4725.9000 111843.4000
4726.9000 111881.4000
4727.9000 111919.4000
4728.9000 111957.4000
4729.9000 111995.4000
4730.9000 112033.4000
4731.9000 112071.4000
4732.9000 112109.4000
4733.9000 112147.4000
4734.9000 112185.4000
4735.9000 112223.4000
4736.9000 112261.4000
4737.9000 112299.4000
4738.9000 112337.4000
4739.9000 112375.4000
4740.9000 112413.4000
4741.9000 112451.4000
4742.9000 112489.4000
4743.9000 112527.4000
4744.9000 112565.4000
4745.9000 112603.4000
4746.9000 112641.4000
4747.9000 112679.4000
4748.9000 112717.4000
4749.9000 112755.4000
4750.9000 112793.4000
4751.9000 112831.4000
4752.9000 112869.4000
4753.9000 112907.4000
4754.9000 112945.4000
4755.9000 112983.4000
4756.9000 113021.4000
4757.9000 113059.4000
4758.9000 113097.4000
4759.9000 113135.4000
4760.9000 113173.4000
4761.9000 113211.4000
4762.9000 113249.4000
4763.9000 113287.4000
4764.9000 113325.4000
4765.9000 113363.4000
4766.9000 113401.4000
4767.9000 113439.4000
4768.9000 113477.4000
4769.9000 113515.4000
4770.9000 113553.4000
4771.9000 113591.4000
4772.9000 113629.4000
4773.9000 113667.4000
4774.9000 113705.4000
4775.9000 113743.4000
4776.9000 113781.4000
4777.9000 113819.4000
4778.9000 113857.4000
4779.9000 113895.4000
4780.9000 113933.4000
4781.9000 113971.4000
4782.9000 114009.4000
4783.9000 114047.4000
4784.9000 114085.4000
4785.9000 114123.4000
4786.9000 114161.4000
4787.9000 114199.4000
4788.9000 114237.4000
4789.9000 114275.4000
4790.9000 114313.4000
4791.9000 114351.4000
4792.9000 114389.4000
4793.9000 114427.4000
4794.9000 114465.4000
4795.9000 114503.4000
4796.9000 114541.4000
4797.9000 114579.4000
4798.9000 114617.4000
4799.9000 114655.4000
4800.9000 114693.4000
4801.9000 114731.4000
4802.9000 114769.4000
4803.9000 114807.4000
4804.9000 114845.4000
4805.9000 114883.4000
4806.9000 114921.4000
4807.9000 114959.4000
4808.9000 114997.4000
4809.9000 115035.4000
4810.9000 115073.4000
4811.9000 115111.4000
4812.9000 115149.4000
4813.9000 115187.4000
4814.9000 115225.4000
4815.9000 115263.4000
4816.9000 115301.4000
4817.9000 115339.4000
4818.9000 115377.4000
4819.9000 115415.4000
4820.9000 115453.4000
4821.9000 115491.4000
4822.9000 115529.4000
4823.9000 115567.4000
4824.9000 115605.4000
4825.9000 115643.4000
4826.9000 115681.4000
4827.9000 115719.4000
4828.9000 115757.4000
4829.9000 115795.4000
4830.9000 115833.4000
4831.9000 115871.4000
4832.9000 115909.4000
4833.9000 115947.4000
4834.9000 115985.4000
4835.9000 116023.4000
4836.9000 116061.4000
4837.9000 116099.4000
4838.9000 116137.4000
4839.9000 116175.4000
4840.9000 116213.4000
4841.9000 116251.4000
4842.9000 116289.4000
4843.9000 116327.4000
4844.9000 116365.4000
4845.9000 116403.4000
4846.9000 116441.4000
4847.9000 116479.4000
4848.9000 116517.4000
4849.9000 116555.4000
4850.9000 116593.4000
4851.9000 116631.4000
4852.9000 116669.4000
4853.9000 116707.4000
4854.9000 116745.4000
4855.9000 116783.4000
4856.9000 116821.4000
4857.9000 116859.4000
4858.9000 116897.4000
4859.9000 116935.4000
4860.9000 116973.4000
4861.9000 117011.4000
4862.9000 117049.4000
4863.9000 117087.4000
4864.9000 117125.4000
4865.9000 117163.4000
4866.9000 117201.4000
4867.9000 117239.4000
4868.9000 117277.4000
4869.9000 117315.4000
4870.9000 117353.4000
4871.9000 117391.4000
4872.9000 117429.4000
4873.9000 117467.4000
4874.9000 117505.4000
4875.9000 117543.4000
4876.9000 117581.4000
4877.9000 117619.4000
4878.9000 117657.4000
4879.9000 117695.4000
4880.9000 117733.4000
4881.9000 117771.4000
4882.9000 117809.4000
4883.9000 117847.4000
4884.9000 117886.4000
4885.9000 117924.6000
4886.9000 117962.6000
4887.9000 118000.6000
4888.9000 118038.6000
4889.9000 118076.6000
4890.9000 118114.6000
4891.9000 118152.6000
4892.9000 118190.6000
4893.9000 118228.6000
4894.9000 118266.6000
4895.9000 118304.6000
4896.9000 118342.6000
4897.9000 118380.6000
4898.9000 118418.6000
4899.9000 118456.6000
4900.9000 118494.6000
4901.9000 118532.6000
4902.9000 118570.6000
4903.9000 118608.6000
4904.9000 118646.6000
4905.9000 118684.6000
4906.9000 118722.6000
4907.9000 118760.6000
4908.9000 118798.6000
4909.9000 118836.6000
4910.9000 118874.6000
4911.9000 118912.6000
4912.9000 118950.6000
4913.9000 118988.6000
4914.9000 119026.6000
4915.9000 119064.6000
4916.9000 119102.6000
4917.9000 119140.6000
4918.9000 119178.6000
4919.9000 119216.6000
4920.9000 119254.6000
4921.9000 119292.6000
4922.9000 119330.6000
4923.9000 119368.6000
4924.9000 119406.6000
4925.9000 119444.6000
4926.9000 119482.6000
4927.9000 119520.6000
4928.9000 119558.6000
4929.9000 119596.6000
4930.9000 119634.6000
4931.9000 119672.6000
4932.9000 119710.6000
4933.9000 119748.6000
4934.9000 119786.6000
4935.9000 119824.6000
4936.9000 119862.6000
4937.9000 119900.6000
4938.9000 119938.6000
4939.9000 119976.6000
4940.9000 120014.6000
4941.9000 120052.6000
4942.9000 120090.6000
4943.9000 120128.6000
4944.9000 120166.6000
4945.9000 120204.6000
4946.9000 120242.6000
4947.9000 120280.6000
4948.9000 120318.6000
4949.9000 120356.6000
4950.9000 120394.6000
4951.9000 120432.6000
4952.9000 120470.6000
4953.9000 120508.6000
4954.9000 120546.6000
4955.9000 120584.6000
4956.9000 120622.6000
4957.9000 120660.6000
4958.9000 120698.6000
4959.9000 120736.6000
4960.9000 120774.6000
4961.9000 120812.6000
4962.9000 120850.6000
4963.9000 120888.6000
4964.9000 120926.6000
4965.9000 120964.6000
4966.9000 121002.6000
4967.9000 121040.6000
4968.9000 121078.6000
4969.9000 121116.6000
4970.9000 121154.6000
4971.9000 121192.6000
4972.9000 121230.6000
4973.9000 121268.6000
4974.9000 121306.6000
4975.9000 121344.6000
4976.9000 121382.6000
4977.9000 121420.6000
4978.9000 121458.6000
4979.9000 121496.6000
4980.9000 121534.6000
4981.9000 121572.6000
4982.9000 121610.6000
4983.9000 121648.6000
4984.9000 121686.6000
4985.9000 121724.6000
4986.9000 121762.6000
4987.9000 121800.6000
4988.9000 121838.6000
4989.9000 121876.6000
4990.9000 121914.6000
4991.9000 121952.6000
4992.9000 121990.6000
4993.9000 122028.6000
4994.9000 122066.6000
4995.9000 122104.6000
4996.9000 122142.6000
4997.9000 122180.6000
4998.9000 122218.6000
4999.9000 122256.6000
5000.9000 122294.6000
5001.9000 122332.6000
5002.9000 122370.6000
5003.9000 122408.6000
5004.9000 122446.6000
5005.9000 122484.6000
5006.9000 122522.6000
5007.9000 122560.6000
5008.9000 122598.6000
5009.9000 122636.6000
5010.9000 122674.6000
5011.9000 122712.6000
5012.9000 122750.6000
5013.9000 122788.6000
5014.9000 122826.6000
5015.9000 122864.6000
5016.9000 122902.6000
5017.9000 122940.6000
5018.9000 122978.6000
5019.9000 123016.6000
5020.9000 123054.6000
5021.9000 123092.6000
5022.9000 123130.6000
5023.9000 123168.6000
5024.9000 123206.6000
5025.9000 123244.6000
5026.9000 123282.6000
5027.9000 123320.6000
5028.9000 123358.6000
5029.9000 123396.6000
5030.9000 123434.6000
5031.9000 123472.6000
5032.9000 123510.6000
5033.9000 123548.6000
5034.9000 123586.6000
5035.9000 123624.6000
5036.9000 123662.6000
5037.9000 123700.6000
5038.9000 123738.6000
5039.9000 123776.6000
5040.9000 123814.6000
5041.9000 123852.6000
5042.9000 123890.6000
5043.9000 123928.6000
5044.9000 123966.6000
5045.9000 124004.6000
5046.9000 124043.0000
5047.9000 124082.0000
5048.9000 124121.0000
5049.9000 124160.0000
5050.9000 124199.0000
5051.9000 124238.0000
5052.9000 124277.0000
5053.9000 124316.0000
5054.9000 124355.0000
5055.9000 124394.0000
5056.9000 124433.0000
5057.9000 124472.0000
5058.9000 124511.0000
5059.9000 124550.0000
5060.9000 124589.0000
5061.9000 124628.0000
5062.9000 124667.0000
5063.9000 124706.0000
5064.9000 124745.0000
5065.9000 124784.0000
5066.9000 124823.0000
5067.9000 124862.0000
5068.9000 124901.0000
5069.9000 124940.0000
5070.9000 124979.0000
5071.9000 125018.0000
5072.9000 125057.0000
5073.9000 125096.0000
5074.9000 125135.0000
5075.9000 125174.0000
5076.9000 125213.0000
5077.9000 125252.0000
5078.9000 125291.0000
5079.9000 125330.0000
5080.9000 125369.0000
5081.9000 125408.0000
5082.9000 125447.4000
5083.9000 125487.4000
5084.9000 125527.4000
5085.9000 125567.4000
5086.9000 125607.4000
5087.9000 125647.4000
5088.9000 125687.4000
5089.9000 125727.4000
5090.9000 125767.4000
5091.9000 125807.4000
5092.9000 125847.4000
5093.9000 125887.6000
5094.9000 125929.6000
5095.9000 125971.6000
5096.9000 126011.8000
5097.9000 126051.8000
5098.9000 126091.8000
5099.9000 126131.8000
5100.9000 126171.8000
5101.9000 126211.8000
5102.9000 126251.8000
5103.9000 126291.8000
5104.9000 126331.8000
5105.9000 126371.8000
5106.9000 126411.8000
5107.9000 126451.8000
5108.9000 126491.8000
5109.9000 126531.8000
5110.9000 126571.8000
5111.9000 126611.8000
5112.9000 126651.8000
5113.9000 126691.8000
5114.9000 126731.8000
5115.9000 126771.8000
5116.9000 126811.8000
5117.9000 126851.8000
5118.9000 126891.8000
5119.9000 126932.4000
5120.9000 126974.4000
5121.9000 127016.4000
5122.9000 127058.4000
5123.9000 127100.4000
5124.9000 127142.4000
5125.9000 127184.4000
5126.9000 127226.4000
5127.9000 127268.4000
5128.9000 127310.4000
5129.9000 127352.4000
5130.9000 127394.4000
5131.9000 127436.4000
5132.9000 127478.4000
5133.9000 127520.4000
5134.9000 127563.6000
5135.9000 127608.6000
5136.9000 127653.6000
5137.9000 127698.6000
5138.9000 127743.6000
5139.9000 127788.6000
5140.9000 127833.6000
5141.9000 127878.6000
5142.9000 127923.6000
5143.9000 127968.6000
5144.9000 128013.6000
5145.9000 128058.6000
5146.9000 128103.6000
5147.9000 128148.6000
5148.9000 128193.6000
5149.9000 128238.6000
5150.9000 128283.6000
5151.9000 128328.6000
5152.9000 128373.6000
5153.9000 128418.6000
5154.9000 128463.6000
5155.9000 128508.6000
5156.9000 128556.8000
5157.9000 128606.8000
5158.9000 128660.8000
5159.9000 128714.8000
5160.9000 128768.8000
5161.9000 128822.8000
5162.9000 128876.8000
5163.9000 128930.8000
5164.9000 128984.8000
5165.9000 129038.8000
5166.9000 129092.8000
5167.9000 129146.8000
5168.9000 129200.8000
5169.9000 129254.8000
5170.9000 129309.5000
5171.9000 129364.5000
5172.9000 129419.5000
5173.9000 129474.5000
5174.9000 129529.5000
5175.9000 129584.5000
5176.9000 129639.5000
5177.9000 129694.5000
5178.9000 129749.5000
5179.9000 129804.5000
5180.9000 129859.5000
5181.9000 129914.5000
5182.9000 129969.5000
5183.9000 130024.5000
5184.9000 130079.5000
5185.9000 130134.5000
5186.9000 130189.5000
5187.9000 130244.5000
5188.9000 130299.5000
5189.9000 130354.5000
5190.9000 130409.5000
5191.9000 130464.5000
5192.9000 130519.5000
5193.9000 130574.5000
5194.9000 130629.5000
5195.9000 130684.5000
5196.9000 130739.5000
5197.9000 130794.5000
5198.9000 130849.5000
5199.9000 130904.5000
5200.9000 130959.5000
5201.9000 131014.5000
5202.9000 131069.5000
5203.9000 131124.5000
5204.9000 131179.5000
5205.9000 131234.5000
5206.9000 131289.5000
5207.9000 131344.5000
5208.9000 131399.5000
5209.9000 131454.5000
5210.9000 131509.5000
5211.9000 131564.5000
5212.9000 131619.5000
5213.9000 131674.5000
5214.9000 131729.5000
5215.9000 131784.5000
5216.9000 131839.5000
5217.9000 131894.5000
5218.9000 131949.5000
5219.9000 132004.5000
5220.9000 132059.5000
5221.9000 132114.5000
5222.9000 132169.5000
5223.9000 132224.5000
5224.9000 132279.5000
5225.9000 132334.5000
5226.9000 132389.5000
5227.9000 132444.5000
5228.9000 132499.5000
5229.9000 132554.5000
5230.9000 132609.5000
5231.9000 132664.5000
5232.9000 132719.5000
5233.9000 132774.5000
5234.9000 132829.5000
5235.9000 132884.5000
5236.9000 132939.5000
5237.9000 132994.5000
5238.9000 133049.5000
5239.9000 133104.5000
5240.9000 133159.5000
5241.9000 133214.5000
5242.9000 133269.5000
5243.9000 133324.5000
5244.9000 133379.5000
5245.9000 133434.5000
5246.9000 133489.5000
5247.9000 133544.5000
5248.9000 133599.5000
5249.9000 133654.5000
5250.9000 133709.5000
5251.9000 133764.5000
5252.9000 133819.5000
5253.9000 133874.5000
5254.9000 133929.5000
5255.9000 133984.5000
5256.9000 134039.5000
5257.9000 134094.5000
5258.9000 134149.5000
5259.9000 134204.5000
5260.9000 134259.5000
5261.9000 134314.5000
5262.9000 134369.5000
5263.9000 134424.5000
5264.9000 134479.5000
5265.9000 134534.5000
5266.9000 134589.5000
5267.9000 134644.5000
5268.9000 134699.5000
5269.9000 134754.5000
5270.9000 134809.5000
5271.9000 134864.5000
5272.9000 134919.5000
5273.9000 134974.5000
5274.9000 135029.5000
